host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hideit_base_patch16_224.fb_in1k,91.3291,,,0.4876,91.32913291329132,100.0,,,0.0001,68.9649,0.4238,67.1517,86.785,86.785,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hideit_base_patch16_224.fb_in1k,90.009,,,0.6745,90.00900090009002,100.0,,,0.0001,68.5818,0.4238,67.1517,86.758,86.758,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,90.8791,,,0.6031,90.87908790879088,100.0,,,0.0,69.0079,0.4238,67.1517,86.773,86.773,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hideit_base_patch16_224.fb_in1k,90.7891,,,0.6309,90.78907890789078,100.0,,,0.0,68.8473,0.4238,67.1517,86.785,86.785,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hideit_base_patch16_224.fb_in1k,85.6286,,,1.4234,85.62856285628563,100.0,,,0.0001,68.5686,0.4238,67.1517,86.758,86.758,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hideit_base_patch16_224.fb_in1k,85.2985,,,1.4404,85.2985298529853,99.985,,,0.0003,68.3668,0.4238,67.1517,86.773,86.773,
hgpn02,40,aircraft_pl,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hideit_base_patch16_224.fb_in1k,85.5386,,,1.4177,85.53855385538554,100.0,,,0.0001,68.985,0.4238,67.1517,86.785,86.785,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,88.1788,,,0.5404,88.17881788178818,99.985,,,0.0116,60.6823,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,88.8089,,,0.5252,88.80888088808881,100.0,,,0.0023,59.1724,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,89.0189,,,0.5155,89.01890189018901,99.985,,,0.0021,60.297,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,88.8689,,,0.5677,88.86888688868886,100.0,,,0.0071,61.6056,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,89.1089,,,0.5624,89.10891089108911,100.0,,,0.0013,59.2103,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,89.1089,,,0.544,89.10891089108911,99.97,,,0.0015,59.4422,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,90.339,,,0.5782,90.33903390339034,99.985,,,0.0014,62.1481,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,90.129,,,0.5924,90.12901290129012,100.0,,,0.0001,59.3757,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,90.5491,,,0.5967,90.54905490549056,100.0,,,0.0002,59.199,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,91.8092,,,0.5613,91.8091809180918,100.0,,,0.0004,61.3098,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,91.5392,,,0.5595,91.53915391539154,100.0,,,0.0,59.903,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,91.5092,,,0.5585,91.50915091509152,100.0,,,0.0001,60.1712,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,91.8392,,,0.6629,91.83918391839184,100.0,,,0.0001,61.0877,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,91.4191,,,0.6234,91.4191419141914,100.0,,,0.0,61.5037,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,91.7492,,,0.641,91.74917491749174,100.0,,,0.0001,60.2792,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,91.8092,,,0.6491,91.8091809180918,100.0,,,0.0012,60.4287,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,91.2091,,,0.6691,91.2091209120912,99.985,,,0.0005,60.9941,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,91.1191,,,0.6743,91.11911191119113,100.0,,,0.0002,58.891,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,83.1983,,,0.6719,83.1983198319832,99.88,,,0.0508,55.941,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,84.0384,,,0.6574,84.03840384038403,99.925,,,0.0206,56.9854,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,83.6784,,,0.6764,83.67836783678368,99.8499,,,0.0168,55.72,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,86.2886,,,0.724,86.28862886288628,100.0,,,0.0055,55.7449,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,86.1686,,,0.71,86.16861686168617,99.985,,,0.0027,57.2495,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,85.5386,,,0.7481,85.53855385538554,100.0,,,0.0018,56.4547,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,88.8989,,,0.7513,88.8988898889889,99.985,,,0.0035,56.7042,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,87.8188,,,0.768,87.81878187818782,100.0,,,0.0006,57.0589,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,88.1188,,,0.9321,88.11881188118812,100.0,,,0.0005,56.2504,4.2578,16.3943,24.8108,24.8108,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hiresnet50.a1_in1k,89.1389,,,0.9845,89.13891389138914,100.0,,,0.0011,56.8809,4.2578,16.3943,24.7838,24.7838,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hiresnet50.a1_in1k,89.619,,,0.9983,89.61896189618962,100.0,,,0.0002,57.6325,4.2578,16.3943,24.7988,24.7988,
hgpn18,40,aircraft_pl,hiresnet50.a1_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hiresnet50.a1_in1k,90.039,,,0.9315,90.03900390039004,100.0,,,0.0,56.6162,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.919,,,0.8133,89.91899189918992,99.8499,,,0.0223,61.1199,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.889,,,0.855,89.88898889888989,99.8199,,,0.0263,61.6743,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.489,,,0.7934,90.4890489048905,99.88,,,0.0086,60.8479,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.619,,,0.969,89.61896189618962,99.91,,,0.0077,61.748,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.7891,,,0.7716,90.78907890789078,99.955,,,0.0064,62.0593,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.5491,,,0.7924,90.54905490549056,99.925,,,0.0068,60.7434,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.9292,,,0.6129,91.92919291929194,100.0,,,0.0,60.7162,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.4392,,,0.634,92.43924392439244,100.0,,,0.0002,61.0866,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.9292,,,0.6377,91.92919291929194,99.97,,,0.005,61.5634,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.6793,,,0.5758,92.67926792679268,100.0,,,0.0009,61.6148,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.7993,,,0.5745,92.7992799279928,100.0,,,0.0,61.7192,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.3492,,,0.6175,92.34923492349236,100.0,,,0.0,60.9583,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.6391,,,0.7158,90.63906390639065,100.0,,,0.0001,60.8659,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.5191,,,0.6872,90.51905190519052,99.985,,,0.0003,62.0329,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.0291,,,0.72,91.02910291029104,100.0,,,0.0001,62.471,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.0789,,,0.7752,89.07890789078908,100.0,,,0.0002,60.704,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,88.6889,,,0.7802,88.68886888688868,100.0,,,0.0004,61.648,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,88.8689,,,0.8094,88.86888688868886,100.0,,,0.0001,61.0559,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.0891,,,0.4777,91.08910891089108,100.0,,,0.0003,57.5383,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,91.5992,,,0.463,91.5991599159916,100.0,,,0.0003,57.6191,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.8191,,,0.4852,90.81908190819082,100.0,,,0.0004,57.6417,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.6493,,,0.3981,92.64926492649263,100.0,,,0.0001,57.4761,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,93.2193,,,0.3939,93.21932193219322,100.0,,,0.0001,57.5119,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,93.3993,,,0.3961,93.3993399339934,100.0,,,0.0001,57.6859,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,93.6694,,,0.4518,93.66936693669366,100.0,,,0.0,58.2706,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,92.5593,,,0.4735,92.55925592559257,100.0,,,0.0,57.8943,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,93.2493,,,0.446,93.24932493249324,100.0,,,0.0,57.4379,4.2578,16.3943,24.8108,24.8108,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.919,,,1.0387,89.91899189918992,100.0,,,0.0019,58.1237,4.2578,16.3943,24.7838,24.7838,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,89.919,,,1.0286,89.91899189918992,100.0,,,0.0004,58.2246,4.2578,16.3943,24.7988,24.7988,
hgpn05,40,aircraft_pl,hiresnet50.fb_ssl_yfcc100m_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_ssl_yfcc100m_ft_in1k,90.189,,,1.0272,90.1890189018902,100.0,,,0.0008,58.2369,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.6391,,,0.8004,90.63906390639065,99.8649,,,0.0182,60.7271,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.6391,,,0.7055,90.63906390639065,99.7899,,,0.0235,58.9715,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.7591,,,0.7231,90.75907590759076,99.8199,,,0.0214,58.9115,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.7891,,,0.7682,90.78907890789078,99.925,,,0.0102,60.6561,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.3891,,,0.6917,91.3891389138914,99.955,,,0.0014,58.4426,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.369,,,0.7797,90.36903690369036,99.8199,,,0.0206,59.3355,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.2292,,,0.6425,92.22922292229222,99.985,,,0.0013,59.4005,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.6793,,,0.6212,92.67926792679268,99.985,,,0.0022,58.7529,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.8992,,,0.7101,91.8991899189919,99.985,,,0.0005,58.5928,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,93.0093,,,0.573,93.009300930093,100.0,,,0.0002,59.1066,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.6793,,,0.5781,92.67926792679268,100.0,,,0.0002,58.8993,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.1992,,,0.5967,92.1992199219922,100.0,,,0.0001,58.6677,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.5791,,,0.7035,90.57905790579058,100.0,,,0.0001,59.7932,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,90.5491,,,0.7296,90.54905490549056,100.0,,,0.0001,59.1345,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.2091,,,0.6737,91.2091209120912,100.0,,,0.0001,58.6932,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,88.5089,,,0.8062,88.5088508850885,100.0,,,0.0005,59.5015,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,88.6289,,,0.7992,88.62886288628863,100.0,,,0.0002,59.1285,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,87.3687,,,0.8345,87.36873687368737,100.0,,,0.0002,58.6966,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.5092,,,0.4633,91.50915091509152,100.0,,,0.0003,56.5217,4.2578,16.3943,24.7838,24.7838,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,50,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,91.9292,,,0.4395,91.92919291929194,100.0,,,0.0003,55.4855,4.2578,16.3943,24.7988,24.7988,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6664,3333,70,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.2592,,,0.4382,92.25922592259226,100.0,,,0.0003,55.6661,4.2578,16.3943,24.8108,24.8108,
hgpn04,40,aircraft_pl,hiresnet50.fb_swsl_ig1b_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6664,3333,25,-1,hiresnet50.fb_swsl_ig1b_ft_in1k,92.8593,,,0.4062,92.85928592859284,100.0,,,0.0001,55.3253,4.2578,16.3943,24.7838,24.7838,
